date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-23, 14:53:48.514, 467.66, 1, 1, 57.57514954, 100.6353531, 25.07999992
2013-12-23, 14:53:48.514, 467.659, 1, 1, 57.57514954, 100.6353531, 25.07999992
2013-12-23, 14:53:48.716, 467.862, 1, 1, 57.40340042, 100.6373901, 25.06999969
2013-12-23, 14:53:48.716, 467.861, 1, 1, 57.40340042, 100.6373901, 25.06999969
2013-12-23, 14:53:48.914, 468.06, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:48.915, 468.06, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:49.113, 468.259, 1, 1, 56.98591995, 100.642395, 25.06999969
2013-12-23, 14:53:49.113, 468.258, 1, 1, 56.98591995, 100.642395, 25.06999969
2013-12-23, 14:53:49.318, 468.464, 1, 1, 57.65705872, 100.6343918, 25.06999969
2013-12-23, 14:53:49.318, 468.463, 1, 1, 57.65705872, 100.6343918, 25.06999969
2013-12-23, 14:53:49.519, 468.665, 1, 1, 56.73754883, 100.6453552, 25.07999992
2013-12-23, 14:53:49.519, 468.664, 1, 1, 56.73754883, 100.6453552, 25.07999992
2013-12-23, 14:53:49.713, 468.859, 1, 1, 56.32271194, 100.650322, 25.09000015
2013-12-23, 14:53:49.713, 468.858, 1, 1, 56.32271194, 100.650322, 25.09000015
2013-12-23, 14:53:49.913, 469.059, 1, 1, 57.15502548, 100.6403885, 25.06999969
2013-12-23, 14:53:49.913, 469.058, 1, 1, 57.15502548, 100.6403885, 25.06999969
2013-12-23, 14:53:50.114, 469.26, 1, 1, 57.40340042, 100.6373901, 25.06999969
2013-12-23, 14:53:50.114, 469.259, 1, 1, 57.40340042, 100.6373901, 25.06999969
2013-12-23, 14:53:50.323, 469.469, 1, 1, 57.16031265, 100.6403198, 25.09000015
2013-12-23, 14:53:50.323, 469.468, 1, 1, 57.16031265, 100.6403198, 25.09000015
2013-12-23, 14:53:50.519, 469.665, 1, 1, 57.98998642, 100.630394, 25.06999969
2013-12-23, 14:53:50.519, 469.664, 1, 1, 57.98998642, 100.630394, 25.06999969
2013-12-23, 14:53:50.714, 469.86, 1, 1, 56.90665436, 100.6433258, 25.09000015
2013-12-23, 14:53:50.714, 469.859, 1, 1, 56.90665436, 100.6433258, 25.09000015
2013-12-23, 14:53:50.918, 470.064, 1, 1, 57.32413101, 100.6383514, 25.07999992
2013-12-23, 14:53:50.918, 470.063, 1, 1, 57.32413101, 100.6383514, 25.07999992
2013-12-23, 14:53:51.113, 470.259, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:51.113, 470.258, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:51.314, 470.46, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:51.314, 470.459, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:51.518, 470.664, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:51.519, 470.664, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:51.719, 470.865, 1, 1, 56.98856354, 100.6423569, 25.07999992
2013-12-23, 14:53:51.719, 470.864, 1, 1, 56.98856354, 100.6423569, 25.07999992
2013-12-23, 14:53:51.918, 471.064, 1, 1, 57.57514954, 100.6353531, 25.07999992
2013-12-23, 14:53:51.919, 471.064, 1, 1, 57.57514954, 100.6353531, 25.07999992
2013-12-23, 14:53:52.118, 471.264, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:52.118, 471.263, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:52.318, 471.464, 1, 1, 57.65705872, 100.6343918, 25.06999969
2013-12-23, 14:53:52.319, 471.464, 1, 1, 57.65705872, 100.6343918, 25.06999969
2013-12-23, 14:53:52.519, 471.665, 1, 1, 57.49059677, 100.6363525, 25.07999992
2013-12-23, 14:53:52.519, 471.664, 1, 1, 57.49059677, 100.6363525, 25.07999992
2013-12-23, 14:53:52.718, 471.864, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:52.718, 471.863, 1, 1, 57.23957825, 100.6393509, 25.07999992
2013-12-23, 14:53:52.917, 472.063, 1, 1, 56.82474136, 100.6443253, 25.09000015
2013-12-23, 14:53:52.917, 472.062, 1, 1, 56.82474136, 100.6443253, 25.09000015
2013-12-23, 14:53:53.118, 472.264, 1, 1, 57.91071701, 100.6313553, 25.07999992
2013-12-23, 14:53:53.119, 472.264, 1, 1, 57.91071701, 100.6313553, 25.07999992
2013-12-23, 14:53:53.317, 472.463, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:53.318, 472.463, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:53.519, 472.665, 1, 1, 57.3267746, 100.6383209, 25.09000015
2013-12-23, 14:53:53.519, 472.664, 1, 1, 57.3267746, 100.6383209, 25.09000015
2013-12-23, 14:53:53.717, 472.863, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:53.717, 472.862, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:53.919, 473.065, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:53.919, 473.064, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:54.118, 473.264, 1, 1, 57.3267746, 100.6383209, 25.09000015
2013-12-23, 14:53:54.118, 473.263, 1, 1, 57.3267746, 100.6383209, 25.09000015
2013-12-23, 14:53:54.319, 473.465, 1, 1, 57.07575989, 100.6413269, 25.09000015
2013-12-23, 14:53:54.319, 473.464, 1, 1, 57.07575989, 100.6413269, 25.09000015
2013-12-23, 14:53:54.520, 473.666, 1, 1, 57.24222183, 100.6393204, 25.09000015
2013-12-23, 14:53:54.520, 473.665, 1, 1, 57.24222183, 100.6393204, 25.09000015
2013-12-23, 14:53:54.719, 473.865, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:54.719, 473.864, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:54.917, 474.063, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:54.917, 474.062, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:55.118, 474.264, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:55.119, 474.264, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:55.319, 474.465, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:55.320, 474.465, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:55.520, 474.666, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:55.520, 474.665, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:55.718, 474.864, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:55.718, 474.863, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:55.918, 475.064, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:55.918, 475.063, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:56.118, 475.264, 1, 1, 57.74425507, 100.6333237, 25.09000015
2013-12-23, 14:53:56.118, 475.263, 1, 1, 57.74425507, 100.6333237, 25.09000015
2013-12-23, 14:53:56.318, 475.464, 1, 1, 56.90929413, 100.6432953, 25.10000038
2013-12-23, 14:53:56.318, 475.463, 1, 1, 56.90929413, 100.6432953, 25.10000038
2013-12-23, 14:53:56.519, 475.665, 1, 1, 57.07839966, 100.6412964, 25.10000038
2013-12-23, 14:53:56.520, 475.665, 1, 1, 57.07839966, 100.6412964, 25.10000038
2013-12-23, 14:53:56.717, 475.863, 1, 1, 57.74689484, 100.6332932, 25.10000038
2013-12-23, 14:53:56.717, 475.862, 1, 1, 57.74689484, 100.6332932, 25.10000038
2013-12-23, 14:53:56.919, 476.065, 1, 1, 57.07839966, 100.6412964, 25.10000038
2013-12-23, 14:53:56.919, 476.064, 1, 1, 57.07839966, 100.6412964, 25.10000038
2013-12-23, 14:53:57.118, 476.264, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:57.119, 476.264, 1, 1, 57.66234207, 100.6343231, 25.09000015
2013-12-23, 14:53:57.317, 476.463, 1, 1, 56.7401886, 100.6453247, 25.09000015
2013-12-23, 14:53:57.317, 476.462, 1, 1, 56.7401886, 100.6453247, 25.09000015
2013-12-23, 14:53:57.517, 476.663, 1, 1, 57.16295242, 100.6402893, 25.10000038
2013-12-23, 14:53:57.517, 476.662, 1, 1, 57.16295242, 100.6402893, 25.10000038
2013-12-23, 14:53:57.719, 476.865, 1, 1, 56.74547577, 100.6452637, 25.1099987
2013-12-23, 14:53:57.719, 476.864, 1, 1, 56.74547577, 100.6452637, 25.1099987
2013-12-23, 14:53:57.918, 477.064, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:57.918, 477.063, 1, 1, 56.99120712, 100.6423264, 25.09000015
2013-12-23, 14:53:58.118, 477.264, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:58.119, 477.264, 1, 1, 57.57778931, 100.6353226, 25.09000015
2013-12-23, 14:53:58.318, 477.464, 1, 1, 57.07839966, 100.6412964, 25.10000038
2013-12-23, 14:53:58.319, 477.464, 1, 1, 57.07839966, 100.6412964, 25.10000038
2013-12-23, 14:53:58.518, 477.664, 1, 1, 56.99649048, 100.6422653, 25.1099987
2013-12-23, 14:53:58.519, 477.664, 1, 1, 56.99649048, 100.6422653, 25.1099987
2013-12-23, 14:53:58.718, 477.864, 1, 1, 57.24750519, 100.6392593, 25.1099987
2013-12-23, 14:53:58.718, 477.863, 1, 1, 57.24750519, 100.6392593, 25.1099987
2013-12-23, 14:53:58.917, 478.063, 1, 1, 56.74547577, 100.6452637, 25.1099987
2013-12-23, 14:53:58.918, 478.063, 1, 1, 56.74547577, 100.6452637, 25.1099987
2013-12-23, 14:53:59.118, 478.264, 1, 1, 56.74547577, 100.6452637, 25.1099987
2013-12-23, 14:53:59.119, 478.264, 1, 1, 56.74547577, 100.6452637, 25.1099987
2013-12-23, 14:53:59.318, 478.464, 1, 1, 56.99649048, 100.6422653, 25.1099987
2013-12-23, 14:53:59.318, 478.463, 1, 1, 56.99649048, 100.6422653, 25.1099987
2013-12-23, 14:53:59.517, 478.663, 1, 1, 56.15888977, 100.6522598, 25.1099987
2013-12-23, 14:53:59.517, 478.662, 1, 1, 56.15888977, 100.6522598, 25.1099987
2013-12-23, 14:53:59.717, 478.863, 1, 1, 57.74953842, 100.6332626, 25.1099987
2013-12-23, 14:53:59.717, 478.862, 1, 1, 57.74953842, 100.6332626, 25.1099987
2013-12-23, 14:53:59.917, 479.063, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:53:59.917, 479.062, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:00.118, 479.264, 1, 1, 56.99649048, 100.6422653, 25.1099987
2013-12-23, 14:54:00.119, 479.264, 1, 1, 56.99649048, 100.6422653, 25.1099987
2013-12-23, 14:54:00.318, 479.464, 1, 1, 57.58307648, 100.6352615, 25.1099987
2013-12-23, 14:54:00.319, 479.464, 1, 1, 57.58307648, 100.6352615, 25.1099987
2013-12-23, 14:54:00.516, 479.662, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:00.517, 479.662, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:00.720, 479.866, 1, 1, 57.41132736, 100.637291, 25.10000038
2013-12-23, 14:54:00.720, 479.865, 1, 1, 57.41132736, 100.637291, 25.10000038
2013-12-23, 14:54:00.917, 480.063, 1, 1, 56.91193771, 100.6432648, 25.1099987
2013-12-23, 14:54:00.917, 480.062, 1, 1, 56.91193771, 100.6432648, 25.1099987
2013-12-23, 14:54:01.118, 480.264, 1, 1, 57.49852371, 100.636261, 25.1099987
2013-12-23, 14:54:01.118, 480.263, 1, 1, 57.49852371, 100.636261, 25.1099987
2013-12-23, 14:54:01.318, 480.464, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:01.318, 480.463, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:01.517, 480.663, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:01.518, 480.663, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:01.716, 480.862, 1, 1, 57.49852371, 100.636261, 25.1099987
2013-12-23, 14:54:01.717, 480.862, 1, 1, 57.49852371, 100.636261, 25.1099987
2013-12-23, 14:54:01.918, 481.064, 1, 1, 57.58307648, 100.6352615, 25.1099987
2013-12-23, 14:54:01.919, 481.064, 1, 1, 57.58307648, 100.6352615, 25.1099987
2013-12-23, 14:54:02.118, 481.264, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:02.118, 481.263, 1, 1, 57.16559601, 100.6402588, 25.1099987
2013-12-23, 14:54:02.318, 481.464, 1, 1, 57.83673477, 100.6322327, 25.11999893
2013-12-23, 14:54:02.318, 481.463, 1, 1, 57.83673477, 100.6322327, 25.11999893
2013-12-23, 14:54:02.519, 481.665, 1, 1, 57.4192543, 100.6372299, 25.11999893
2013-12-23, 14:54:02.519, 481.664, 1, 1, 57.4192543, 100.6372299, 25.11999893
2013-12-23, 14:54:02.719, 481.865, 1, 1, 57.08368683, 100.6412354, 25.11999893
2013-12-23, 14:54:02.719, 481.864, 1, 1, 57.08368683, 100.6412354, 25.11999893
2013-12-23, 14:54:02.919, 482.065, 1, 1, 56.99913406, 100.6422348, 25.11999893
2013-12-23, 14:54:02.919, 482.064, 1, 1, 56.99913406, 100.6422348, 25.11999893
2013-12-23, 14:54:03.118, 482.264, 1, 1, 56.99913406, 100.6422348, 25.11999893
2013-12-23, 14:54:03.118, 482.263, 1, 1, 56.99913406, 100.6422348, 25.11999893
2013-12-23, 14:54:03.318, 482.464, 1, 1, 57.58571625, 100.635231, 25.11999893
2013-12-23, 14:54:03.319, 482.464, 1, 1, 57.58571625, 100.635231, 25.11999893
2013-12-23, 14:54:03.519, 482.665, 1, 1, 56.66356277, 100.6462326, 25.11999893
2013-12-23, 14:54:03.520, 482.665, 1, 1, 56.66356277, 100.6462326, 25.11999893
2013-12-23, 14:54:03.719, 482.865, 1, 1, 57.50116348, 100.6362305, 25.11999893
2013-12-23, 14:54:03.719, 482.864, 1, 1, 57.50116348, 100.6362305, 25.11999893
2013-12-23, 14:54:03.917, 483.063, 1, 1, 58.0058403, 100.6302032, 25.12999916
2013-12-23, 14:54:03.917, 483.062, 1, 1, 58.0058403, 100.6302032, 25.12999916
2013-12-23, 14:54:04.119, 483.265, 1, 1, 56.83531189, 100.6442032, 25.12999916
2013-12-23, 14:54:04.119, 483.264, 1, 1, 56.83531189, 100.6442032, 25.12999916
2013-12-23, 14:54:04.318, 483.464, 1, 1, 57.83673477, 100.6322327, 25.11999893
2013-12-23, 14:54:04.318, 483.463, 1, 1, 57.83673477, 100.6322327, 25.11999893
2013-12-23, 14:54:04.519, 483.665, 1, 1, 57.33470154, 100.6382294, 25.11999893
2013-12-23, 14:54:04.520, 483.665, 1, 1, 57.33470154, 100.6382294, 25.11999893
2013-12-23, 14:54:04.720, 483.866, 1, 1, 56.9145813, 100.6432343, 25.11999893
2013-12-23, 14:54:04.721, 483.866, 1, 1, 56.9145813, 100.6432343, 25.11999893
2013-12-23, 14:54:04.917, 484.063, 1, 1, 57.33470154, 100.6382294, 25.11999893
2013-12-23, 14:54:04.917, 484.062, 1, 1, 57.33470154, 100.6382294, 25.11999893
2013-12-23, 14:54:05.118, 484.264, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:05.119, 484.264, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:05.319, 484.465, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:05.319, 484.464, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:05.518, 484.664, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:05.519, 484.664, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:05.717, 484.863, 1, 1, 57.25014877, 100.6392288, 25.11999893
2013-12-23, 14:54:05.717, 484.862, 1, 1, 57.25014877, 100.6392288, 25.11999893
2013-12-23, 14:54:05.918, 485.064, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:05.918, 485.063, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:06.117, 485.263, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:06.117, 485.262, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:06.318, 485.464, 1, 1, 56.75075912, 100.6452026, 25.12999916
2013-12-23, 14:54:06.318, 485.463, 1, 1, 56.75075912, 100.6452026, 25.12999916
2013-12-23, 14:54:06.518, 485.664, 1, 1, 57.25014877, 100.6392288, 25.11999893
2013-12-23, 14:54:06.518, 485.663, 1, 1, 57.25014877, 100.6392288, 25.11999893
2013-12-23, 14:54:06.717, 485.863, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:06.718, 485.863, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:06.918, 486.064, 1, 1, 57.08368683, 100.6412048, 25.12999916
2013-12-23, 14:54:06.918, 486.063, 1, 1, 57.08368683, 100.6412048, 25.12999916
2013-12-23, 14:54:07.118, 486.264, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:07.118, 486.263, 1, 1, 57.42189789, 100.6371994, 25.12999916
2013-12-23, 14:54:07.318, 486.464, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:07.318, 486.463, 1, 1, 57.16823959, 100.6401978, 25.12999916
2013-12-23, 14:54:07.518, 486.664, 1, 1, 57.33734512, 100.6381989, 25.12999916
2013-12-23, 14:54:07.518, 486.663, 1, 1, 57.33734512, 100.6381989, 25.12999916
2013-12-23, 14:54:07.719, 486.865, 1, 1, 57.25543213, 100.6391678, 25.13999939
2013-12-23, 14:54:07.719, 486.864, 1, 1, 57.25543213, 100.6391678, 25.13999939
2013-12-23, 14:54:07.918, 487.064, 1, 1, 57.08368683, 100.6412048, 25.12999916
2013-12-23, 14:54:07.918, 487.063, 1, 1, 57.08368683, 100.6412048, 25.12999916
2013-12-23, 14:54:08.118, 487.264, 1, 1, 56.49974442, 100.648201, 25.12999916
2013-12-23, 14:54:08.118, 487.263, 1, 1, 56.49974442, 100.648201, 25.12999916
2013-12-23, 14:54:08.318, 487.464, 1, 1, 57.00441742, 100.6421738, 25.13999939
2013-12-23, 14:54:08.318, 487.463, 1, 1, 57.00441742, 100.6421738, 25.13999939
2013-12-23, 14:54:08.519, 487.665, 1, 1, 57.50645065, 100.6361694, 25.13999939
2013-12-23, 14:54:08.519, 487.664, 1, 1, 57.50645065, 100.6361694, 25.13999939
2013-12-23, 14:54:08.722, 487.868, 1, 1, 57.58835983, 100.6352005, 25.12999916
2013-12-23, 14:54:08.722, 487.867, 1, 1, 57.58835983, 100.6352005, 25.12999916
2013-12-23, 14:54:08.918, 488.064, 1, 1, 57.42189789, 100.6371689, 25.13999939
2013-12-23, 14:54:08.918, 488.063, 1, 1, 57.42189789, 100.6371689, 25.13999939
2013-12-23, 14:54:09.117, 488.263, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:09.117, 488.262, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:09.319, 488.465, 1, 1, 57.25543213, 100.6391678, 25.13999939
2013-12-23, 14:54:09.319, 488.464, 1, 1, 57.25543213, 100.6391678, 25.13999939
2013-12-23, 14:54:09.517, 488.663, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:09.517, 488.662, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:09.719, 488.865, 1, 1, 57.42189789, 100.6371689, 25.13999939
2013-12-23, 14:54:09.719, 488.864, 1, 1, 57.42189789, 100.6371689, 25.13999939
2013-12-23, 14:54:09.918, 489.064, 1, 1, 56.91986465, 100.6431732, 25.13999939
2013-12-23, 14:54:09.918, 489.063, 1, 1, 56.91986465, 100.6431732, 25.13999939
2013-12-23, 14:54:10.118, 489.264, 1, 1, 57.6729126, 100.6341705, 25.13999939
2013-12-23, 14:54:10.118, 489.263, 1, 1, 57.6729126, 100.6341705, 25.13999939
2013-12-23, 14:54:10.319, 489.465, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:10.319, 489.464, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:10.519, 489.665, 1, 1, 57.42189789, 100.6371689, 25.13999939
2013-12-23, 14:54:10.519, 489.664, 1, 1, 57.42189789, 100.6371689, 25.13999939
2013-12-23, 14:54:10.721, 489.867, 1, 1, 57.50645065, 100.6361694, 25.13999939
2013-12-23, 14:54:10.721, 489.866, 1, 1, 57.50645065, 100.6361694, 25.13999939
2013-12-23, 14:54:10.917, 490.063, 1, 1, 57.007061, 100.6421432, 25.14999962
2013-12-23, 14:54:10.917, 490.062, 1, 1, 57.007061, 100.6421432, 25.14999962
2013-12-23, 14:54:11.118, 490.264, 1, 1, 57.25543213, 100.6391678, 25.13999939
2013-12-23, 14:54:11.118, 490.263, 1, 1, 57.25543213, 100.6391678, 25.13999939
2013-12-23, 14:54:11.318, 490.464, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:11.319, 490.464, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:11.518, 490.664, 1, 1, 56.75604248, 100.6451416, 25.14999962
2013-12-23, 14:54:11.518, 490.663, 1, 1, 56.75604248, 100.6451416, 25.14999962
2013-12-23, 14:54:11.717, 490.863, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:11.717, 490.862, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:11.918, 491.064, 1, 1, 57.75746536, 100.6331711, 25.13999939
2013-12-23, 14:54:11.918, 491.063, 1, 1, 57.75746536, 100.6331711, 25.13999939
2013-12-23, 14:54:12.117, 491.263, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:12.117, 491.262, 1, 1, 57.17087936, 100.6401672, 25.13999939
2013-12-23, 14:54:12.318, 491.464, 1, 1, 57.92657089, 100.6311417, 25.14999962
2013-12-23, 14:54:12.318, 491.463, 1, 1, 57.92657089, 100.6311417, 25.14999962
2013-12-23, 14:54:12.518, 491.664, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:12.518, 491.663, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:12.719, 491.865, 1, 1, 57.50909042, 100.6361389, 25.14999962
2013-12-23, 14:54:12.719, 491.864, 1, 1, 57.50909042, 100.6361389, 25.14999962
2013-12-23, 14:54:12.917, 492.063, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:12.917, 492.062, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:13.119, 492.265, 1, 1, 57.25807571, 100.6391373, 25.14999962
2013-12-23, 14:54:13.119, 492.264, 1, 1, 57.25807571, 100.6391373, 25.14999962
2013-12-23, 14:54:13.317, 492.463, 1, 1, 57.25807571, 100.6391373, 25.14999962
2013-12-23, 14:54:13.317, 492.462, 1, 1, 57.25807571, 100.6391373, 25.14999962
2013-12-23, 14:54:13.518, 492.664, 1, 1, 57.59364319, 100.6351395, 25.14999962
2013-12-23, 14:54:13.518, 492.663, 1, 1, 57.59364319, 100.6351395, 25.14999962
2013-12-23, 14:54:13.721, 492.867, 1, 1, 57.17352295, 100.6401367, 25.14999962
2013-12-23, 14:54:13.721, 492.866, 1, 1, 57.17352295, 100.6401367, 25.14999962
2013-12-23, 14:54:13.917, 493.063, 1, 1, 56.92250824, 100.6431427, 25.14999962
2013-12-23, 14:54:13.917, 493.062, 1, 1, 56.92250824, 100.6431427, 25.14999962
2013-12-23, 14:54:14.117, 493.263, 1, 1, 57.42453766, 100.6371384, 25.14999962
2013-12-23, 14:54:14.117, 493.262, 1, 1, 57.42453766, 100.6371384, 25.14999962
2013-12-23, 14:54:14.318, 493.464, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:14.318, 493.463, 1, 1, 57.09161377, 100.6411438, 25.14999962
2013-12-23, 14:54:14.519, 493.665, 1, 1, 56.92250824, 100.6431427, 25.14999962
2013-12-23, 14:54:14.519, 493.664, 1, 1, 56.92250824, 100.6431427, 25.14999962
2013-12-23, 14:54:14.721, 493.867, 1, 1, 57.25807571, 100.6391373, 25.14999962
2013-12-23, 14:54:14.721, 493.866, 1, 1, 57.25807571, 100.6391373, 25.14999962
2013-12-23, 14:54:14.917, 494.063, 1, 1, 56.67148972, 100.6461411, 25.14999962
2013-12-23, 14:54:14.917, 494.062, 1, 1, 56.67148972, 100.6461411, 25.14999962
2013-12-23, 14:54:15.118, 494.264, 1, 1, 57.42453766, 100.6371384, 25.14999962
2013-12-23, 14:54:15.118, 494.263, 1, 1, 57.42453766, 100.6371384, 25.14999962
2013-12-23, 14:54:15.318, 494.464, 1, 1, 57.2607193, 100.6391144, 25.15999985
2013-12-23, 14:54:15.319, 494.464, 1, 1, 57.2607193, 100.6391144, 25.15999985
2013-12-23, 14:54:15.518, 494.664, 1, 1, 56.84059525, 100.6441193, 25.15999985
2013-12-23, 14:54:15.518, 494.663, 1, 1, 56.84059525, 100.6441193, 25.15999985
2013-12-23, 14:54:15.719, 494.865, 1, 1, 57.34262848, 100.6381149, 25.15999985
2013-12-23, 14:54:15.719, 494.864, 1, 1, 57.34262848, 100.6381149, 25.15999985
2013-12-23, 14:54:15.917, 495.063, 1, 1, 57.34262848, 100.6381149, 25.15999985
2013-12-23, 14:54:15.917, 495.062, 1, 1, 57.34262848, 100.6381149, 25.15999985
2013-12-23, 14:54:16.118, 495.264, 1, 1, 57.17352295, 100.6401367, 25.14999962
2013-12-23, 14:54:16.118, 495.263, 1, 1, 57.17352295, 100.6401367, 25.14999962
2013-12-23, 14:54:16.317, 495.463, 1, 1, 57.67819595, 100.6341171, 25.15999985
2013-12-23, 14:54:16.317, 495.462, 1, 1, 57.67819595, 100.6341171, 25.15999985
2013-12-23, 14:54:16.516, 495.662, 1, 1, 57.2607193, 100.6391144, 25.15999985
2013-12-23, 14:54:16.517, 495.662, 1, 1, 57.2607193, 100.6391144, 25.15999985
2013-12-23, 14:54:16.717, 495.863, 1, 1, 57.1788063, 100.6400833, 25.17000008
2013-12-23, 14:54:16.717, 495.862, 1, 1, 57.1788063, 100.6400833, 25.17000008
2013-12-23, 14:54:16.917, 496.063, 1, 1, 57.00970078, 100.6421204, 25.15999985
2013-12-23, 14:54:16.917, 496.062, 1, 1, 57.00970078, 100.6421204, 25.15999985
2013-12-23, 14:54:17.118, 496.264, 1, 1, 57.59628677, 100.6351166, 25.15999985
2013-12-23, 14:54:17.119, 496.264, 1, 1, 57.59628677, 100.6351166, 25.15999985
2013-12-23, 14:54:17.318, 496.464, 1, 1, 57.09425354, 100.6410904, 25.17000008
