date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-08, 19:25:09.553, 113.319, 1, 1, -124.9636993, 102.8350067, 8754288, 8115312, -0.07999999821
2013-12-08, 19:25:10.552, 114.321, 1, 1, -125.0482559, 102.8360062, 8753520, 8117616, 0.01999999955
2013-12-08, 19:25:10.552, 114.318, 1, 1, -125.0482559, 102.8360062, 8753520, 8117616, 0.01999999955
2013-12-08, 19:25:11.557, 115.326, 1, 1, -124.3031311, 102.8270035, 8752496, 8119408, 0.07999999821
2013-12-08, 19:25:11.557, 115.323, 1, 1, -124.3031311, 102.8270035, 8752496, 8119408, 0.07999999821
2013-12-08, 19:25:12.556, 116.325, 1, 1, -124.0600433, 102.8240051, 8751600, 8121584, 0.1700000018
2013-12-08, 19:25:12.557, 116.323, 1, 1, -124.0600433, 102.8240051, 8751600, 8121584, 0.1700000018
2013-12-08, 19:25:13.557, 117.326, 1, 1, -124.551506, 102.8300018, 8751088, 8123760, 0.25
2013-12-08, 19:25:13.557, 117.323, 1, 1, -124.551506, 102.8300018, 8751088, 8123760, 0.25
2013-12-08, 19:25:14.557, 118.326, 1, 1, -124.6360626, 102.8310013, 8750448, 8125680, 0.3299999833
2013-12-08, 19:25:14.557, 118.323, 1, 1, -124.6360626, 102.8310013, 8750448, 8125680, 0.3299999833
2013-12-08, 19:25:15.557, 119.326, 1, 1, -124.0600433, 102.8240051, 8749424, 8127728, 0.4099999964
2013-12-08, 19:25:15.557, 119.323, 1, 1, -124.0600433, 102.8240051, 8749424, 8127728, 0.4099999964
2013-12-08, 19:25:16.557, 120.326, 1, 1, -124.1393127, 102.8250046, 8748656, 8130032, 0.5
2013-12-08, 19:25:16.557, 120.323, 1, 1, -124.1393127, 102.8250046, 8748656, 8130032, 0.5
2013-12-08, 19:25:17.557, 121.326, 1, 1, -123.3994751, 102.8160019, 8747632, 8131952, 0.5699999928
2013-12-08, 19:25:17.557, 121.323, 1, 1, -123.3994751, 102.8160019, 8747632, 8131952, 0.5699999928
2013-12-08, 19:25:18.556, 122.325, 1, 1, -123.896225, 102.8220062, 8747248, 8133744, 0.6399999857
2013-12-08, 19:25:18.556, 122.322, 1, 1, -123.896225, 102.8220062, 8747248, 8133744, 0.6399999857
2013-12-08, 19:25:19.557, 123.326, 1, 1, -123.8116684, 102.8210068, 8746480, 8135792, 0.719999969
2013-12-08, 19:25:19.557, 123.323, 1, 1, -123.8116684, 102.8210068, 8746480, 8135792, 0.719999969
2013-12-08, 19:25:20.557, 124.326, 1, 1, -123.7271194, 102.8200073, 8745712, 8137840, 0.7999999523
2013-12-08, 19:25:20.557, 124.323, 1, 1, -123.7271194, 102.8200073, 8745712, 8137840, 0.7999999523
2013-12-08, 19:25:21.557, 125.326, 1, 1, -123.3994751, 102.8160019, 8744816, 8139888, 0.8799999952
2013-12-08, 19:25:21.557, 125.323, 1, 1, -123.3994751, 102.8160019, 8744816, 8139888, 0.8799999952
2013-12-08, 19:25:22.557, 126.326, 1, 1, -123.64785, 102.8190079, 8744176, 8142064, 0.969999969
2013-12-08, 19:25:22.557, 126.323, 1, 1, -123.64785, 102.8190079, 8744176, 8142064, 0.969999969
2013-12-08, 19:25:23.556, 127.325, 1, 1, -123.0718307, 102.8120041, 8743152, 8144112, 1.049999952
2013-12-08, 19:25:23.557, 127.323, 1, 1, -123.0718307, 102.8120041, 8743152, 8144112, 1.049999952
2013-12-08, 19:25:24.557, 128.326, 1, 1, -122.9872818, 102.8110046, 8742512, 8145904, 1.120000005
2013-12-08, 19:25:24.557, 128.323, 1, 1, -122.9872818, 102.8110046, 8742512, 8145904, 1.120000005
2013-12-08, 19:25:25.556, 129.325, 1, 1, -122.744194, 102.8080063, 8741616, 8148080, 1.199999928
2013-12-08, 19:25:25.557, 129.323, 1, 1, -122.744194, 102.8080063, 8741616, 8148080, 1.199999928
2013-12-08, 19:25:26.560, 130.329, 1, 1, -122.5750885, 102.8060074, 8740848, 8150000, 1.269999981
2013-12-08, 19:25:26.561, 130.327, 1, 1, -122.5750885, 102.8060074, 8740848, 8150000, 1.269999981
2013-12-08, 19:25:27.561, 131.33, 1, 1, -122.744194, 102.8080063, 8740208, 8152048, 1.350000024
2013-12-08, 19:25:27.561, 131.327, 1, 1, -122.744194, 102.8080063, 8740208, 8152048, 1.350000024
2013-12-08, 19:25:28.561, 132.33, 1, 1, -122.4958191, 102.8050079, 8739440, 8153840, 1.409999967
2013-12-08, 19:25:28.561, 132.327, 1, 1, -122.4958191, 102.8050079, 8739440, 8153840, 1.409999967
2013-12-08, 19:25:29.561, 133.33, 1, 1, -122.2474442, 102.802002, 8738672, 8155760, 1.49000001
2013-12-08, 19:25:29.561, 133.327, 1, 1, -122.2474442, 102.802002, 8738672, 8155760, 1.49000001
2013-12-08, 19:25:30.560, 134.329, 1, 1, -122.5750885, 102.8060074, 8738160, 8157680, 1.569999933
2013-12-08, 19:25:30.561, 134.327, 1, 1, -122.5750885, 102.8060074, 8738160, 8157680, 1.569999933
2013-12-08, 19:25:31.560, 135.329, 1, 1, -121.5921631, 102.7940063, 8736880, 8159856, 1.649999976
2013-12-08, 19:25:31.560, 135.326, 1, 1, -121.5921631, 102.7940063, 8736880, 8159856, 1.649999976
2013-12-08, 19:25:32.560, 136.329, 1, 1, -122.2474442, 102.802002, 8736624, 8161520, 1.719999909
2013-12-08, 19:25:32.560, 136.326, 1, 1, -122.2474442, 102.802002, 8736624, 8161520, 1.719999909
2013-12-08, 19:25:33.561, 137.33, 1, 1, -122.2474442, 102.802002, 8735856, 8163696, 1.799999952
2013-12-08, 19:25:33.561, 137.327, 1, 1, -122.2474442, 102.802002, 8735856, 8163696, 1.799999952
2013-12-08, 19:25:34.560, 138.329, 1, 1, -121.4230576, 102.7920074, 8734832, 8165488, 1.870000005
2013-12-08, 19:25:34.560, 138.326, 1, 1, -121.4230576, 102.7920074, 8734832, 8165488, 1.870000005
2013-12-08, 19:25:35.561, 139.33, 1, 1, -121.9990692, 102.7990036, 8734448, 8167408, 1.939999938
2013-12-08, 19:25:35.561, 139.327, 1, 1, -121.9990692, 102.7990036, 8734448, 8167408, 1.939999938
2013-12-08, 19:25:36.561, 140.33, 1, 1, -121.3437881, 102.791008, 8733424, 8169328, 2.019999981
2013-12-08, 19:25:36.561, 140.327, 1, 1, -121.3437881, 102.791008, 8733424, 8169328, 2.019999981
2013-12-08, 19:25:37.561, 141.33, 1, 1, -121.2592316, 102.7900085, 8732784, 8171120, 2.089999914
2013-12-08, 19:25:37.561, 141.327, 1, 1, -121.2592316, 102.7900085, 8732784, 8171120, 2.089999914
2013-12-08, 19:25:38.560, 142.329, 1, 1, -121.4230576, 102.7920074, 8732144, 8173168, 2.159999847
2013-12-08, 19:25:38.560, 142.326, 1, 1, -121.4230576, 102.7920074, 8732144, 8173168, 2.159999847
2013-12-08, 19:25:39.560, 143.329, 1, 1, -121.7559814, 102.7960052, 8731632, 8175088, 2.24000001
2013-12-08, 19:25:39.561, 143.327, 1, 1, -121.7559814, 102.7960052, 8731632, 8175088, 2.24000001
2013-12-08, 19:25:40.560, 144.329, 1, 1, -120.8470383, 102.7850037, 8730480, 8177008, 2.309999943
2013-12-08, 19:25:40.561, 144.327, 1, 1, -120.8470383, 102.7850037, 8730480, 8177008, 2.309999943
2013-12-08, 19:25:41.561, 145.33, 1, 1, -121.0954132, 102.788002, 8729968, 8178928, 2.389999866
2013-12-08, 19:25:41.561, 145.327, 1, 1, -121.0954132, 102.788002, 8729968, 8178928, 2.389999866
2013-12-08, 19:25:42.564, 146.333, 1, 1, -120.7677689, 102.7840042, 8729200, 8180592, 2.450000048
2013-12-08, 19:25:42.565, 146.331, 1, 1, -120.7677689, 102.7840042, 8729200, 8180592, 2.450000048
2013-12-08, 19:25:43.564, 147.333, 1, 1, -120.5193939, 102.7810059, 8728304, 8182768, 2.539999962
2013-12-08, 19:25:43.565, 147.331, 1, 1, -120.5193939, 102.7810059, 8728304, 8182768, 2.539999962
2013-12-08, 19:25:44.564, 148.333, 1, 1, -121.1799622, 102.7890015, 8728048, 8184432, 2.599999905
2013-12-08, 19:25:44.565, 148.331, 1, 1, -121.1799622, 102.7890015, 8728048, 8184432, 2.599999905
2013-12-08, 19:25:45.564, 149.333, 1, 1, -120.4401321, 102.7800064, 8727024, 8186352, 2.669999838
2013-12-08, 19:25:45.565, 149.331, 1, 1, -120.4401321, 102.7800064, 8727024, 8186352, 2.669999838
2013-12-08, 19:25:46.564, 150.333, 1, 1, -120.4401321, 102.7800064, 8726384, 8188144, 2.74000001
2013-12-08, 19:25:46.564, 150.33, 1, 1, -120.4401321, 102.7800064, 8726384, 8188144, 2.74000001
2013-12-08, 19:25:47.564, 151.333, 1, 1, -120.1917572, 102.7770081, 8725616, 8190064, 2.809999943
2013-12-08, 19:25:47.565, 151.331, 1, 1, -120.1917572, 102.7770081, 8725616, 8190064, 2.809999943
2013-12-08, 19:25:48.564, 152.333, 1, 1, -120.5193939, 102.7810059, 8725104, 8191984, 2.889999866
2013-12-08, 19:25:48.565, 152.331, 1, 1, -120.5193939, 102.7810059, 8725104, 8191984, 2.889999866
2013-12-08, 19:25:49.564, 153.333, 1, 1, -120.1917572, 102.7770081, 8724336, 8193648, 2.950000048
2013-12-08, 19:25:49.565, 153.331, 1, 1, -120.1917572, 102.7770081, 8724336, 8193648, 2.950000048
2013-12-08, 19:25:50.564, 154.333, 1, 1, -120.1917572, 102.7770081, 8723696, 8195568, 3.029999971
2013-12-08, 19:25:50.565, 154.331, 1, 1, -120.1917572, 102.7770081, 8723696, 8195568, 3.029999971
2013-12-08, 19:25:51.564, 155.333, 1, 1, -120.3555756, 102.779007, 8723184, 8197232, 3.089999914
2013-12-08, 19:25:51.565, 155.331, 1, 1, -120.3555756, 102.779007, 8723184, 8197232, 3.089999914
2013-12-08, 19:25:52.564, 156.333, 1, 1, -120.0279312, 102.7750015, 8722288, 8199280, 3.169999838
2013-12-08, 19:25:52.565, 156.331, 1, 1, -120.0279312, 102.7750015, 8722288, 8199280, 3.169999838
2013-12-08, 19:25:53.564, 157.333, 1, 1, -120.0279312, 102.7750015, 8721776, 8200816, 3.230000019
2013-12-08, 19:25:53.565, 157.331, 1, 1, -120.0279312, 102.7750015, 8721776, 8200816, 3.230000019
2013-12-08, 19:25:54.564, 158.333, 1, 1, -119.2881012, 102.7660065, 8720752, 8202608, 3.299999952
2013-12-08, 19:25:54.565, 158.331, 1, 1, -119.2881012, 102.7660065, 8720752, 8202608, 3.299999952
2013-12-08, 19:25:55.564, 159.333, 1, 1, -119.367363, 102.7670059, 8720112, 8204656, 3.369999886
2013-12-08, 19:25:55.565, 159.331, 1, 1, -119.367363, 102.7670059, 8720112, 8204656, 3.369999886
2013-12-08, 19:25:56.564, 160.333, 1, 1, -119.367363, 102.7670059, 8719472, 8206448, 3.439999819
2013-12-08, 19:25:56.564, 160.33, 1, 1, -119.367363, 102.7670059, 8719472, 8206448, 3.439999819
2013-12-08, 19:25:57.568, 161.337, 1, 1, -119.531189, 102.7690048, 8718960, 8208112, 3.5
2013-12-08, 19:25:57.569, 161.335, 1, 1, -119.531189, 102.7690048, 8718960, 8208112, 3.5
2013-12-08, 19:25:58.568, 162.337, 1, 1, -119.367363, 102.7670059, 8718192, 8210160, 3.579999924
2013-12-08, 19:25:58.568, 162.334, 1, 1, -119.367363, 102.7670059, 8718192, 8210160, 3.579999924
2013-12-08, 19:25:59.569, 163.338, 1, 1, -118.9551697, 102.7620087, 8717424, 8211696, 3.639999866
2013-12-08, 19:25:59.569, 163.335, 1, 1, -118.9551697, 102.7620087, 8717424, 8211696, 3.639999866
2013-12-08, 19:26:00.568, 164.337, 1, 1, -119.2881012, 102.7660065, 8716784, 8214000, 3.720000029
2013-12-08, 19:26:00.568, 164.334, 1, 1, -119.2881012, 102.7660065, 8716784, 8214000, 3.720000029
2013-12-08, 19:26:01.568, 165.337, 1, 1, -118.7067947, 102.7590027, 8716016, 8215408, 3.779999971
2013-12-08, 19:26:01.569, 165.335, 1, 1, -118.7067947, 102.7590027, 8716016, 8215408, 3.779999971
2013-12-08, 19:26:02.568, 166.337, 1, 1, -118.9551697, 102.7620087, 8715504, 8217200, 3.849999905
2013-12-08, 19:26:02.569, 166.335, 1, 1, -118.9551697, 102.7620087, 8715504, 8217200, 3.849999905
2013-12-08, 19:26:03.568, 167.337, 1, 1, -118.7913513, 102.7600021, 8714864, 8218864, 3.909999847
2013-12-08, 19:26:03.569, 167.335, 1, 1, -118.7913513, 102.7600021, 8714864, 8218864, 3.909999847
2013-12-08, 19:26:04.568, 168.337, 1, 1, -118.8759003, 102.7610016, 8714224, 8220784, 3.980000019
2013-12-08, 19:26:04.569, 168.335, 1, 1, -118.8759003, 102.7610016, 8714224, 8220784, 3.980000019
2013-12-08, 19:26:05.568, 169.337, 1, 1, -118.1360626, 102.7520065, 8713328, 8222320, 4.049999714
2013-12-08, 19:26:05.569, 169.335, 1, 1, -118.1360626, 102.7520065, 8713328, 8222320, 4.049999714
2013-12-08, 19:26:06.568, 170.337, 1, 1, -118.215332, 102.753006, 8712688, 8224240, 4.119999886
2013-12-08, 19:26:06.569, 170.335, 1, 1, -118.215332, 102.753006, 8712688, 8224240, 4.119999886
2013-12-08, 19:26:07.568, 171.337, 1, 1, -118.463707, 102.7560043, 8712304, 8225776, 4.170000076
2013-12-08, 19:26:07.569, 171.335, 1, 1, -118.463707, 102.7560043, 8712304, 8225776, 4.170000076
2013-12-08, 19:26:08.568, 172.337, 1, 1, -118.0515137, 102.7510071, 8711408, 8227696, 4.25
2013-12-08, 19:26:08.568, 172.334, 1, 1, -118.0515137, 102.7510071, 8711408, 8227696, 4.25
2013-12-08, 19:26:09.568, 173.337, 1, 1, -118.1360626, 102.7520065, 8710896, 8229360, 4.319999695
2013-12-08, 19:26:09.568, 173.334, 1, 1, -118.1360626, 102.7520065, 8710896, 8229360, 4.319999695
2013-12-08, 19:26:10.568, 174.337, 1, 1, -118.463707, 102.7560043, 8710384, 8231280, 4.389999866
2013-12-08, 19:26:10.568, 174.334, 1, 1, -118.463707, 102.7560043, 8710384, 8231280, 4.389999866
2013-12-08, 19:26:11.568, 175.337, 1, 1, -117.6393204, 102.7460022, 8709488, 8232688, 4.440000057
2013-12-08, 19:26:11.568, 175.334, 1, 1, -117.6393204, 102.7460022, 8709488, 8232688, 4.440000057
2013-12-08, 19:26:12.568, 176.337, 1, 1, -117.9669571, 102.7500076, 8708976, 8234608, 4.509999752
2013-12-08, 19:26:12.568, 176.334, 1, 1, -117.9669571, 102.7500076, 8708976, 8234608, 4.509999752
2013-12-08, 19:26:13.568, 177.337, 1, 1, -117.6393204, 102.7460022, 8708208, 8236400, 4.579999924
2013-12-08, 19:26:13.568, 177.334, 1, 1, -117.6393204, 102.7460022, 8708208, 8236400, 4.579999924
2013-12-08, 19:26:14.572, 178.341, 1, 1, -117.9669571, 102.7500076, 8707824, 8237936, 4.639999866
2013-12-08, 19:26:14.572, 178.338, 1, 1, -117.9669571, 102.7500076, 8707824, 8237936, 4.639999866
2013-12-08, 19:26:15.572, 179.341, 1, 1, -117.7185898, 102.7470016, 8707056, 8239728, 4.710000038
2013-12-08, 19:26:15.572, 179.338, 1, 1, -117.7185898, 102.7470016, 8707056, 8239728, 4.710000038
2013-12-08, 19:26:16.572, 180.341, 1, 1, -117.6393204, 102.7460022, 8706416, 8241520, 4.779999733
2013-12-08, 19:26:16.572, 180.338, 1, 1, -117.6393204, 102.7460022, 8706416, 8241520, 4.779999733
2013-12-08, 19:26:17.572, 181.341, 1, 1, -117.9669571, 102.7500076, 8706032, 8243056, 4.829999924
2013-12-08, 19:26:17.573, 181.339, 1, 1, -117.9669571, 102.7500076, 8706032, 8243056, 4.829999924
2013-12-08, 19:26:18.572, 182.341, 1, 1, -117.3909454, 102.7430038, 8705136, 8244848, 4.900000095
2013-12-08, 19:26:18.572, 182.338, 1, 1, -117.3909454, 102.7430038, 8705136, 8244848, 4.900000095
2013-12-08, 19:26:19.572, 183.341, 1, 1, -117.0633011, 102.739006, 8704496, 8246256, 4.960000038
2013-12-08, 19:26:19.572, 183.338, 1, 1, -117.0633011, 102.739006, 8704496, 8246256, 4.960000038
2013-12-08, 19:26:20.572, 184.341, 1, 1, -117.5547638, 102.7450027, 8704112, 8248048, 5.019999981
2013-12-08, 19:26:20.572, 184.338, 1, 1, -117.5547638, 102.7450027, 8704112, 8248048, 5.019999981
2013-12-08, 19:26:21.572, 185.341, 1, 1, -116.8994827, 102.7370071, 8703088, 8250096, 5.099999905
2013-12-08, 19:26:21.572, 185.338, 1, 1, -116.8994827, 102.7370071, 8703088, 8250096, 5.099999905
2013-12-08, 19:26:22.572, 186.341, 1, 1, -117.0633011, 102.739006, 8702704, 8251376, 5.150000095
2013-12-08, 19:26:22.572, 186.338, 1, 1, -117.0633011, 102.739006, 8702704, 8251376, 5.150000095
2013-12-08, 19:26:23.572, 187.341, 1, 1, -117.1425705, 102.7400055, 8702192, 8253040, 5.210000038
2013-12-08, 19:26:23.572, 187.338, 1, 1, -117.1425705, 102.7400055, 8702192, 8253040, 5.210000038
2013-12-08, 19:26:24.572, 188.341, 1, 1, -116.5665588, 102.7330017, 8701296, 8254704, 5.269999981
2013-12-08, 19:26:24.572, 188.338, 1, 1, -116.5665588, 102.7330017, 8701296, 8254704, 5.269999981
2013-12-08, 19:26:25.572, 189.341, 1, 1, -116.5665588, 102.7330017, 8700656, 8256624, 5.349999905
2013-12-08, 19:26:25.572, 189.338, 1, 1, -116.5665588, 102.7330017, 8700656, 8256624, 5.349999905
2013-12-08, 19:26:26.572, 190.341, 1, 1, -117.1425705, 102.7400055, 8700400, 8258160, 5.400000095
2013-12-08, 19:26:26.572, 190.338, 1, 1, -117.1425705, 102.7400055, 8700400, 8258160, 5.400000095
2013-12-08, 19:26:27.572, 191.341, 1, 1, -116.7356644, 102.7350082, 8699632, 8259824, 5.46999979
2013-12-08, 19:26:27.572, 191.338, 1, 1, -116.7356644, 102.7350082, 8699632, 8259824, 5.46999979
2013-12-08, 19:26:28.572, 192.341, 1, 1, -116.7356644, 102.7350082, 8698992, 8261616, 5.529999733
2013-12-08, 19:26:28.572, 192.338, 1, 1, -116.7356644, 102.7350082, 8698992, 8261616, 5.529999733
2013-12-08, 19:26:29.572, 193.341, 1, 1, -116.4872894, 102.7320023, 8698352, 8263152, 5.589999676
2013-12-08, 19:26:29.572, 193.338, 1, 1, -116.4872894, 102.7320023, 8698352, 8263152, 5.589999676
2013-12-08, 19:26:30.572, 194.341, 1, 1, -116.7356644, 102.7350082, 8697840, 8264944, 5.659999847
2013-12-08, 19:26:30.572, 194.338, 1, 1, -116.7356644, 102.7350082, 8697840, 8264944, 5.659999847
2013-12-08, 19:26:31.576, 195.345, 1, 1, -116.5665588, 102.7330017, 8697328, 8266224, 5.710000038
2013-12-08, 19:26:31.576, 195.342, 1, 1, -116.5665588, 102.7330017, 8697328, 8266224, 5.710000038
2013-12-08, 19:26:32.576, 196.345, 1, 1, -116.2389145, 102.7290039, 8696560, 8268016, 5.779999733
2013-12-08, 19:26:32.576, 196.342, 1, 1, -116.2389145, 102.7290039, 8696560, 8268016, 5.779999733
2013-12-08, 19:26:33.576, 197.345, 1, 1, -116.4027328, 102.7310028, 8696048, 8269680, 5.829999924
2013-12-08, 19:26:33.576, 197.342, 1, 1, -116.4027328, 102.7310028, 8696048, 8269680, 5.829999924
2013-12-08, 19:26:34.576, 198.345, 1, 1, -116.1596451, 102.7280045, 8695408, 8271216, 5.889999866
2013-12-08, 19:26:34.576, 198.342, 1, 1, -116.1596451, 102.7280045, 8695408, 8271216, 5.889999866
2013-12-08, 19:26:35.576, 199.345, 1, 1, -116.5665588, 102.7330017, 8695024, 8272880, 5.960000038
2013-12-08, 19:26:35.576, 199.342, 1, 1, -116.5665588, 102.7330017, 8695024, 8272880, 5.960000038
2013-12-08, 19:26:36.576, 200.345, 1, 1, -116.0750961, 102.727005, 8694256, 8274416, 6.009999752
2013-12-08, 19:26:36.576, 200.342, 1, 1, -116.0750961, 102.727005, 8694256, 8274416, 6.009999752
2013-12-08, 19:26:37.576, 201.345, 1, 1, -116.9787521, 102.7380066, 8694128, 8276080, 6.079999924
2013-12-08, 19:26:37.576, 201.342, 1, 1, -116.9787521, 102.7380066, 8694128, 8276080, 6.079999924
2013-12-08, 19:26:38.576, 202.345, 1, 1, -115.8267212, 102.7240067, 8692976, 8277744, 6.139999866
2013-12-08, 19:26:38.576, 202.342, 1, 1, -115.8267212, 102.7240067, 8692976, 8277744, 6.139999866
2013-12-08, 19:26:39.576, 203.345, 1, 1, -116.1596451, 102.7280045, 8692592, 8279408, 6.199999809
2013-12-08, 19:26:39.576, 203.342, 1, 1, -116.1596451, 102.7280045, 8692592, 8279408, 6.199999809
2013-12-08, 19:26:40.576, 204.345, 1, 1, -115.7474518, 102.7230072, 8691824, 8280944, 6.259999752
2013-12-08, 19:26:40.576, 204.342, 1, 1, -115.7474518, 102.7230072, 8691824, 8280944, 6.259999752
2013-12-08, 19:26:41.576, 205.345, 1, 1, -115.9112701, 102.7250061, 8691440, 8282352, 6.309999943
2013-12-08, 19:26:41.576, 205.342, 1, 1, -115.9112701, 102.7250061, 8691440, 8282352, 6.309999943
2013-12-08, 19:26:42.576, 206.345, 1, 1, -115.7474518, 102.7230072, 8690800, 8284016, 6.379999638
2013-12-08, 19:26:42.576, 206.342, 1, 1, -115.7474518, 102.7230072, 8690800, 8284016, 6.379999638
2013-12-08, 19:26:43.576, 207.345, 1, 1, -115.6628952, 102.7220078, 8690160, 8285680, 6.429999828
2013-12-08, 19:26:43.576, 207.342, 1, 1, -115.6628952, 102.7220078, 8690160, 8285680, 6.429999828
2013-12-08, 19:26:44.576, 208.345, 1, 1, -115.8267212, 102.7240067, 8689776, 8287088, 6.489999771
2013-12-08, 19:26:44.576, 208.342, 1, 1, -115.8267212, 102.7240067, 8689776, 8287088, 6.489999771
2013-12-08, 19:26:45.576, 209.345, 1, 1, -115.6628952, 102.7220078, 8689008, 8289008, 6.559999943
2013-12-08, 19:26:45.576, 209.342, 1, 1, -115.6628952, 102.7220078, 8689008, 8289008, 6.559999943
2013-12-08, 19:26:46.576, 210.345, 1, 1, -115.9112701, 102.7250061, 8688624, 8290544, 6.619999886
2013-12-08, 19:26:46.576, 210.342, 1, 1, -115.9112701, 102.7250061, 8688624, 8290544, 6.619999886
2013-12-08, 19:26:47.580, 211.349, 1, 1, -115.0076141, 102.7140045, 8687728, 8291824, 6.659999847
2013-12-08, 19:26:47.580, 211.346, 1, 1, -115.0076141, 102.7140045, 8687728, 8291824, 6.659999847
2013-12-08, 19:26:48.580, 212.349, 1, 1, -115.2507019, 102.7170029, 8687216, 8293616, 6.730000019
2013-12-08, 19:26:48.580, 212.346, 1, 1, -115.2507019, 102.7170029, 8687216, 8293616, 6.730000019
2013-12-08, 19:26:49.580, 213.349, 1, 1, -115.4145203, 102.7190018, 8686832, 8295024, 6.779999733
2013-12-08, 19:26:49.580, 213.346, 1, 1, -115.4145203, 102.7190018, 8686832, 8295024, 6.779999733
2013-12-08, 19:26:50.580, 214.349, 1, 1, -114.9230576, 102.7130051, 8686064, 8296560, 6.839999676
2013-12-08, 19:26:50.580, 214.346, 1, 1, -114.9230576, 102.7130051, 8686064, 8296560, 6.839999676
2013-12-08, 19:26:51.580, 215.349, 1, 1, -115.0868835, 102.715004, 8685552, 8298224, 6.909999847
2013-12-08, 19:26:51.580, 215.346, 1, 1, -115.0868835, 102.715004, 8685552, 8298224, 6.909999847
2013-12-08, 19:26:52.580, 216.349, 1, 1, -114.9230576, 102.7130051, 8684912, 8299888, 6.96999979
2013-12-08, 19:26:52.580, 216.346, 1, 1, -114.9230576, 102.7130051, 8684912, 8299888, 6.96999979
2013-12-08, 19:26:53.580, 217.349, 1, 1, -114.8385086, 102.7120056, 8684400, 8301296, 7.019999981
2013-12-08, 19:26:53.580, 217.346, 1, 1, -114.8385086, 102.7120056, 8684400, 8301296, 7.019999981
2013-12-08, 19:26:54.580, 218.349, 1, 1, -114.8385086, 102.7120056, 8683888, 8302704, 7.069999695
2013-12-08, 19:26:54.580, 218.346, 1, 1, -114.8385086, 102.7120056, 8683888, 8302704, 7.069999695
2013-12-08, 19:26:55.580, 219.349, 1, 1, -114.6746902, 102.7100067, 8683248, 8304368, 7.139999866
2013-12-08, 19:26:55.580, 219.346, 1, 1, -114.6746902, 102.7100067, 8683248, 8304368, 7.139999866
2013-12-08, 19:26:56.580, 220.349, 1, 1, -114.5954208, 102.7090073, 8682736, 8305776, 7.190000057
2013-12-08, 19:26:56.580, 220.346, 1, 1, -114.5954208, 102.7090073, 8682736, 8305776, 7.190000057
2013-12-08, 19:26:57.580, 221.349, 1, 1, -114.3470459, 102.7060013, 8682096, 8307312, 7.25
2013-12-08, 19:26:57.580, 221.346, 1, 1, -114.3470459, 102.7060013, 8682096, 8307312, 7.25
2013-12-08, 19:26:58.580, 222.349, 1, 1, -114.7592392, 102.7110062, 8681712, 8308976, 7.299999714
2013-12-08, 19:26:58.580, 222.346, 1, 1, -114.7592392, 102.7110062, 8681712, 8308976, 7.299999714
2013-12-08, 19:26:59.580, 223.349, 1, 1, -114.6746902, 102.7100067, 8681200, 8310384, 7.359999657
2013-12-08, 19:26:59.580, 223.346, 1, 1, -114.6746902, 102.7100067, 8681200, 8310384, 7.359999657
2013-12-08, 19:27:00.580, 224.349, 1, 1, -114.6746902, 102.7100067, 8680688, 8311792, 7.409999847
2013-12-08, 19:27:00.580, 224.346, 1, 1, -114.6746902, 102.7100067, 8680688, 8311792, 7.409999847
2013-12-08, 19:27:01.580, 225.349, 1, 1, -114.2624893, 102.7050018, 8680048, 8313072, 7.460000038
2013-12-08, 19:27:01.580, 225.346, 1, 1, -114.2624893, 102.7050018, 8680048, 8313072, 7.460000038
2013-12-08, 19:27:02.580, 226.349, 1, 1, -114.014122, 102.7020035, 8679280, 8314992, 7.529999733
2013-12-08, 19:27:02.580, 226.346, 1, 1, -114.014122, 102.7020035, 8679280, 8314992, 7.529999733
2013-12-08, 19:27:03.580, 227.349, 1, 1, -114.5108643, 102.7080078, 8679024, 8316400, 7.589999676
2013-12-08, 19:27:03.580, 227.346, 1, 1, -114.5108643, 102.7080078, 8679024, 8316400, 7.589999676
2013-12-08, 19:27:04.580, 228.349, 1, 1, -114.2624893, 102.7050018, 8678384, 8317936, 7.639999866
2013-12-08, 19:27:04.580, 228.346, 1, 1, -114.2624893, 102.7050018, 8678384, 8317936, 7.639999866
2013-12-08, 19:27:05.580, 229.349, 1, 1, -113.7710266, 102.6990051, 8677616, 8319472, 7.699999809
