date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-31, 20:15:12.825, 576.54, 1, 1, 261.0038147, 98.22900391, 29.05999947
2013-12-31, 20:15:13.821, 577.536, 1, 1, 260.9192505, 98.23000336, 29.06999969
2013-12-31, 20:15:14.822, 578.537, 1, 1, 260.9192505, 98.23000336, 29.07999992
2013-12-31, 20:15:15.822, 579.537, 1, 1, 261.1755676, 98.227005, 29.09999847
2013-12-31, 20:15:16.817, 580.532, 1, 1, 261.2601318, 98.22600555, 29.09999847
2013-12-31, 20:15:17.817, 581.532, 1, 1, 261.0038147, 98.22900391, 29.1099987
2013-12-31, 20:15:18.820, 582.535, 1, 1, 261.0910034, 98.22800446, 29.11999893
2013-12-31, 20:15:19.813, 583.528, 1, 1, 261.0910034, 98.22800446, 29.12999916
2013-12-31, 20:15:20.813, 584.528, 1, 1, 261.0910034, 98.22800446, 29.14999962
2013-12-31, 20:15:21.809, 585.524, 1, 1, 261.0910034, 98.22800446, 29.17000008
2013-12-31, 20:15:22.805, 586.52, 1, 1, 261.1755676, 98.227005, 29.18999863
2013-12-31, 20:15:23.810, 587.525, 1, 1, 261.1755676, 98.227005, 29.18999863
2013-12-31, 20:15:24.813, 588.528, 1, 1, 261.3446655, 98.2250061, 29.18999863
2013-12-31, 20:15:25.801, 589.516, 1, 1, 261.1755676, 98.227005, 29.19999886
2013-12-31, 20:15:26.801, 590.516, 1, 1, 261.4318542, 98.22400665, 29.21999931
2013-12-31, 20:15:27.797, 591.512, 1, 1, 261.1755676, 98.227005, 29.22999954
2013-12-31, 20:15:28.796, 592.511, 1, 1, 261.3446655, 98.2250061, 29.23999977
2013-12-31, 20:15:29.803, 593.518, 1, 1, 261.3446655, 98.2250061, 29.26000023
2013-12-31, 20:15:30.795, 594.51, 1, 1, 261.1755676, 98.227005, 29.26999855
2013-12-31, 20:15:31.793, 595.508, 1, 1, 261.3446655, 98.2250061, 29.27999878
2013-12-31, 20:15:32.794, 596.509, 1, 1, 261.3446655, 98.2250061, 29.27999878
2013-12-31, 20:15:33.789, 597.504, 1, 1, 261.2601318, 98.22600555, 29.29999924
2013-12-31, 20:15:34.789, 598.504, 1, 1, 261.4318542, 98.22400665, 29.30999947
2013-12-31, 20:15:35.784, 599.499, 1, 1, 261.2601318, 98.22600555, 29.32999992
2013-12-31, 20:15:36.789, 600.504, 1, 1, 261.2601318, 98.22600555, 29.34000015
2013-12-31, 20:15:37.781, 601.496, 1, 1, 261.4318542, 98.22400665, 29.3599987
2013-12-31, 20:15:38.785, 602.5, 1, 1, 261.4318542, 98.22400665, 29.3599987
2013-12-31, 20:15:39.782, 603.497, 1, 1, 261.4318542, 98.22400665, 29.36999893
2013-12-31, 20:15:40.777, 604.492, 1, 1, 261.6009827, 98.22200775, 29.37999916
2013-12-31, 20:15:41.776, 605.491, 1, 1, 261.4318542, 98.22400665, 29.39999962
2013-12-31, 20:15:42.778, 606.493, 1, 1, 261.6009827, 98.22200775, 29.39999962
2013-12-31, 20:15:43.776, 607.491, 1, 1, 261.5164185, 98.2230072, 29.42000008
2013-12-31, 20:15:44.775, 608.49, 1, 1, 261.5164185, 98.2230072, 29.4299984
2013-12-31, 20:15:45.782, 609.497, 1, 1, 261.4318542, 98.22400665, 29.44999886
2013-12-31, 20:15:46.772, 610.487, 1, 1, 261.4318542, 98.22400665, 29.44999886
2013-12-31, 20:15:47.775, 611.49, 1, 1, 261.6009827, 98.22200775, 29.45999908
2013-12-31, 20:15:48.775, 612.49, 1, 1, 261.4318542, 98.22400665, 29.47999954
2013-12-31, 20:15:49.763, 613.478, 1, 1, 261.5164185, 98.2230072, 29.48999977
2013-12-31, 20:15:50.760, 614.475, 1, 1, 261.4318542, 98.22400665, 29.5
2013-12-31, 20:15:51.756, 615.471, 1, 1, 261.5164185, 98.2230072, 29.51000023
2013-12-31, 20:15:52.756, 616.471, 1, 1, 261.5164185, 98.2230072, 29.51999855
2013-12-31, 20:15:53.756, 617.471, 1, 1, 261.6881714, 98.2210083, 29.52999878
2013-12-31, 20:15:54.754, 618.469, 1, 1, 261.3446655, 98.2250061, 29.53999901
2013-12-31, 20:15:55.752, 619.467, 1, 1, 261.6881714, 98.2210083, 29.54999924
2013-12-31, 20:15:56.752, 620.467, 1, 1, 261.4318542, 98.22400665, 29.54999924
2013-12-31, 20:15:57.748, 621.463, 1, 1, 261.6009827, 98.22200775, 29.56999969
2013-12-31, 20:15:58.751, 622.466, 1, 1, 261.6009827, 98.22200775, 29.57999992
2013-12-31, 20:15:59.744, 623.459, 1, 1, 261.6009827, 98.22200775, 29.59999847
2013-12-31, 20:16:00.741, 624.456, 1, 1, 261.6009827, 98.22200775, 29.61999893
2013-12-31, 20:16:01.740, 625.455, 1, 1, 261.6881714, 98.2210083, 29.61999893
2013-12-31, 20:16:02.744, 626.459, 1, 1, 261.7727051, 98.22000122, 29.61999893
2013-12-31, 20:16:03.736, 627.451, 1, 1, 261.944458, 98.21800232, 29.63999939
2013-12-31, 20:16:04.736, 628.451, 1, 1, 261.6881714, 98.2210083, 29.64999962
2013-12-31, 20:16:05.732, 629.447, 1, 1, 261.7727051, 98.22000122, 29.65999985
2013-12-31, 20:16:06.731, 630.446, 1, 1, 261.6009827, 98.22200775, 29.67000008
2013-12-31, 20:16:07.729, 631.444, 1, 1, 261.6881714, 98.2210083, 29.6799984
2013-12-31, 20:16:08.742, 632.457, 1, 1, 261.8599243, 98.21900177, 29.68999863
2013-12-31, 20:16:09.728, 633.443, 1, 1, 261.7727051, 98.22000122, 29.71999931
2013-12-31, 20:16:10.728, 634.443, 1, 1, 261.7727051, 98.22000122, 29.71999931
2013-12-31, 20:16:11.726, 635.441, 1, 1, 261.6009827, 98.22200775, 29.72999954
2013-12-31, 20:16:12.719, 636.434, 1, 1, 261.6009827, 98.22200775, 29.73999977
2013-12-31, 20:16:13.719, 637.434, 1, 1, 261.8599243, 98.21900177, 29.75
2013-12-31, 20:16:14.719, 638.434, 1, 1, 261.6009827, 98.22200775, 29.76000023
2013-12-31, 20:16:15.723, 639.438, 1, 1, 261.944458, 98.21800232, 29.76999855
2013-12-31, 20:16:16.715, 640.43, 1, 1, 261.7727051, 98.22000122, 29.77999878
2013-12-31, 20:16:17.716, 641.431, 1, 1, 261.7727051, 98.22000122, 29.79999924
2013-12-31, 20:16:18.711, 642.426, 1, 1, 261.8599243, 98.21900177, 29.80999947
2013-12-31, 20:16:19.707, 643.422, 1, 1, 262.1135864, 98.21600342, 29.81999969
2013-12-31, 20:16:20.707, 644.422, 1, 1, 261.8599243, 98.21900177, 29.82999992
2013-12-31, 20:16:21.710, 645.425, 1, 1, 261.8599243, 98.21900177, 29.84000015
2013-12-31, 20:16:22.704, 646.419, 1, 1, 262.2007751, 98.21500397, 29.84000015
2013-12-31, 20:16:23.704, 647.419, 1, 1, 261.944458, 98.21800232, 29.84999847
2013-12-31, 20:16:24.707, 648.422, 1, 1, 261.8599243, 98.21900177, 29.86999893
2013-12-31, 20:16:25.699, 649.414, 1, 1, 261.944458, 98.21800232, 29.87999916
2013-12-31, 20:16:26.695, 650.41, 1, 1, 262.0290222, 98.21700287, 29.88999939
2013-12-31, 20:16:27.705, 651.42, 1, 1, 261.944458, 98.21800232, 29.89999962
2013-12-31, 20:16:28.695, 652.41, 1, 1, 261.8599243, 98.21900177, 29.92000008
2013-12-31, 20:16:29.691, 653.406, 1, 1, 261.8599243, 98.21900177, 29.92000008
2013-12-31, 20:16:30.691, 654.406, 1, 1, 262.1135864, 98.21600342, 29.92000008
2013-12-31, 20:16:31.693, 655.408, 1, 1, 262.0290222, 98.21700287, 29.9299984
2013-12-31, 20:16:32.687, 656.402, 1, 1, 262.1135864, 98.21600342, 29.93999863
2013-12-31, 20:16:33.685, 657.4, 1, 1, 262.1135864, 98.21600342, 29.94999886
2013-12-31, 20:16:34.688, 658.403, 1, 1, 262.2007751, 98.21500397, 29.95999908
2013-12-31, 20:16:35.685, 659.4, 1, 1, 262.1135864, 98.21600342, 29.97999954
2013-12-31, 20:16:36.683, 660.398, 1, 1, 262.0290222, 98.21700287, 29.96999931
2013-12-31, 20:16:37.682, 661.397, 1, 1, 262.1135864, 98.21600342, 29.97999954
2013-12-31, 20:16:38.681, 662.396, 1, 1, 262.0290222, 98.21700287,  30
2013-12-31, 20:16:39.676, 663.391, 1, 1, 262.1135864, 98.21600342, 30.01999855
2013-12-31, 20:16:40.675, 664.39, 1, 1, 262.2007751, 98.21500397, 30.01999855
2013-12-31, 20:16:41.671, 665.386, 1, 1, 262.1135864, 98.21600342, 30.02999878
2013-12-31, 20:16:42.677, 666.392, 1, 1, 262.0290222, 98.21700287, 30.03999901
2013-12-31, 20:16:43.671, 667.386, 1, 1, 262.369873, 98.21300507, 30.03999901
2013-12-31, 20:16:44.668, 668.383, 1, 1, 262.2853088, 98.21400452, 30.05999947
2013-12-31, 20:16:45.669, 669.384, 1, 1, 262.2853088, 98.21400452, 30.05999947
2013-12-31, 20:16:46.662, 670.377, 1, 1, 261.944458, 98.21800232, 30.06999969
2013-12-31, 20:16:47.673, 671.388, 1, 1, 262.2853088, 98.21400452, 30.09000015
2013-12-31, 20:16:48.666, 672.381, 1, 1, 262.0290222, 98.21700287, 30.09000015
2013-12-31, 20:16:49.663, 673.378, 1, 1, 261.944458, 98.21800232, 30.09999847
2013-12-31, 20:16:50.659, 674.374, 1, 1, 262.2007751, 98.21500397, 30.11999893
2013-12-31, 20:16:51.654, 675.369, 1, 1, 262.1135864, 98.21600342, 30.12999916
2013-12-31, 20:16:52.650, 676.365, 1, 1, 262.1135864, 98.21600342, 30.12999916
2013-12-31, 20:16:53.650, 677.365, 1, 1, 262.1135864, 98.21600342, 30.13999939
2013-12-31, 20:16:54.652, 678.367, 1, 1, 262.369873, 98.21300507, 30.14999962
2013-12-31, 20:16:55.646, 679.361, 1, 1, 262.2007751, 98.21500397, 30.14999962
2013-12-31, 20:16:56.662, 680.377, 1, 1, 262.4570618, 98.21200562, 30.15999985
2013-12-31, 20:16:57.647, 681.362, 1, 1, 262.541626, 98.21100616, 30.17000008
2013-12-31, 20:16:58.645, 682.36, 1, 1, 262.4570618, 98.21200562, 30.18999863
2013-12-31, 20:16:59.642, 683.357, 1, 1, 262.541626, 98.21100616, 30.19999886
2013-12-31, 20:17:00.643, 684.358, 1, 1, 262.4570618, 98.21200562, 30.19999886
2013-12-31, 20:17:01.638, 685.353, 1, 1, 262.369873, 98.21300507, 30.21999931
2013-12-31, 20:17:02.634, 686.349, 1, 1, 262.369873, 98.21300507, 30.21999931
2013-12-31, 20:17:03.642, 687.357, 1, 1, 262.369873, 98.21300507, 30.23999977
2013-12-31, 20:17:04.638, 688.353, 1, 1, 262.6261597, 98.21000671, 30.25
2013-12-31, 20:17:05.630, 689.345, 1, 1, 262.369873, 98.21300507, 30.26000023
2013-12-31, 20:17:06.626, 690.341, 1, 1, 262.541626, 98.21100616, 30.26000023
2013-12-31, 20:17:07.629, 691.344, 1, 1, 262.8824768, 98.20700836, 30.27999878
2013-12-31, 20:17:08.626, 692.341, 1, 1, 262.7979126, 98.20800781, 30.26999855
2013-12-31, 20:17:09.623, 693.338, 1, 1, 262.6261597, 98.21000671, 30.27999878
2013-12-31, 20:17:10.622, 694.337, 1, 1, 262.369873, 98.21300507, 30.29999924
2013-12-31, 20:17:11.618, 695.333, 1, 1, 262.541626, 98.21100616, 30.29999924
2013-12-31, 20:17:12.618, 696.333, 1, 1, 262.541626, 98.21100616, 30.31999969
2013-12-31, 20:17:13.621, 697.336, 1, 1, 262.369873, 98.21300507, 30.31999969
2013-12-31, 20:17:14.614, 698.329, 1, 1, 262.541626, 98.21100616, 30.32999992
2013-12-31, 20:17:15.613, 699.328, 1, 1, 262.541626, 98.21100616, 30.34000015
2013-12-31, 20:17:16.610, 700.325, 1, 1, 262.4570618, 98.21200562, 30.3599987
2013-12-31, 20:17:17.610, 701.325, 1, 1, 262.6261597, 98.21000671, 30.3599987
2013-12-31, 20:17:18.605, 702.32, 1, 1, 262.6261597, 98.21000671, 30.36999893
2013-12-31, 20:17:19.606, 703.321, 1, 1, 262.6261597, 98.21000671, 30.37999916
2013-12-31, 20:17:20.605, 704.32, 1, 1, 262.541626, 98.21100616, 30.37999916
2013-12-31, 20:17:21.602, 705.317, 1, 1, 262.6261597, 98.21000671, 30.38999939
2013-12-31, 20:17:22.603, 706.318, 1, 1, 262.6261597, 98.21000671, 30.38999939
2013-12-31, 20:17:23.608, 707.323, 1, 1, 262.4570618, 98.21200562, 30.39999962
2013-12-31, 20:17:24.598, 708.313, 1, 1, 262.6261597, 98.21000671, 30.40999985
2013-12-31, 20:17:25.593, 709.308, 1, 1, 262.8824768, 98.20700836, 30.4299984
2013-12-31, 20:17:26.593, 710.308, 1, 1, 262.7107239, 98.20900726, 30.43999863
2013-12-31, 20:17:27.594, 711.309, 1, 1, 262.7979126, 98.20800781, 30.43999863
2013-12-31, 20:17:28.589, 712.304, 1, 1, 262.6261597, 98.21000671, 30.45999908
2013-12-31, 20:17:29.589, 713.304, 1, 1, 262.7107239, 98.20900726, 30.46999931
2013-12-31, 20:17:30.585, 714.3, 1, 1, 262.6261597, 98.21000671, 30.46999931
2013-12-31, 20:17:31.588, 715.303, 1, 1, 262.7107239, 98.20900726, 30.47999954
2013-12-31, 20:17:32.590, 716.305, 1, 1, 262.7107239, 98.20900726, 30.5
2013-12-31, 20:17:33.582, 717.297, 1, 1, 262.6261597, 98.21000671, 30.5
2013-12-31, 20:17:34.583, 718.298, 1, 1, 262.6261597, 98.21000671, 30.51000023
2013-12-31, 20:17:35.584, 719.299, 1, 1, 262.9696655, 98.20600128, 30.52999878
2013-12-31, 20:17:36.581, 720.296, 1, 1, 262.8824768, 98.20700836, 30.52999878
2013-12-31, 20:17:37.580, 721.295, 1, 1, 262.7107239, 98.20900726, 30.53999901
2013-12-31, 20:17:38.580, 722.295, 1, 1, 262.7107239, 98.20900726, 30.53999901
2013-12-31, 20:17:39.571, 723.286, 1, 1, 262.8824768, 98.20700836, 30.54999924
2013-12-31, 20:17:40.576, 724.291, 1, 1, 262.7979126, 98.20800781, 30.55999947
2013-12-31, 20:17:41.566, 725.281, 1, 1, 262.7107239, 98.20900726, 30.56999969
2013-12-31, 20:17:42.565, 726.28, 1, 1, 262.7107239, 98.20900726, 30.57999992
2013-12-31, 20:17:43.569, 727.284, 1, 1, 262.7107239, 98.20900726, 30.57999992
2013-12-31, 20:17:44.561, 728.276, 1, 1, 262.7107239, 98.20900726, 30.59000015
2013-12-31, 20:17:45.561, 729.276, 1, 1, 262.7979126, 98.20800781, 30.59999847
2013-12-31, 20:17:46.556, 730.271, 1, 1, 262.8824768, 98.20700836, 30.6099987
2013-12-31, 20:17:47.557, 731.272, 1, 1, 263.0542297, 98.20500183, 30.62999916
2013-12-31, 20:17:48.555, 732.27, 1, 1, 262.6261597, 98.21000671, 30.63999939
2013-12-31, 20:17:49.554, 733.269, 1, 1, 262.7107239, 98.20900726, 30.63999939
2013-12-31, 20:17:50.554, 734.269, 1, 1, 262.8824768, 98.20700836, 30.65999985
2013-12-31, 20:17:51.552, 735.267, 1, 1, 262.8824768, 98.20700836, 30.65999985
2013-12-31, 20:17:52.550, 736.265, 1, 1, 262.7979126, 98.20800781, 30.6799984
2013-12-31, 20:17:53.550, 737.265, 1, 1, 262.9696655, 98.20600128, 30.6799984
2013-12-31, 20:17:54.545, 738.26, 1, 1, 262.8824768, 98.20700836, 30.69999886
2013-12-31, 20:17:55.545, 739.26, 1, 1, 262.9696655, 98.20600128, 30.68999863
2013-12-31, 20:17:56.546, 740.261, 1, 1, 263.0542297, 98.20500183, 30.70999908
2013-12-31, 20:17:57.540, 741.255, 1, 1, 263.0542297, 98.20500183, 30.70999908
2013-12-31, 20:17:58.537, 742.252, 1, 1, 263.1387634, 98.20400238, 30.70999908
2013-12-31, 20:17:59.541, 743.256, 1, 1, 262.7107239, 98.20900726, 30.71999931
2013-12-31, 20:18:00.532, 744.247, 1, 1, 262.8824768, 98.20700836, 30.71999931
2013-12-31, 20:18:01.534, 745.249, 1, 1, 262.8824768, 98.20700836, 30.72999954
2013-12-31, 20:18:02.533, 746.248, 1, 1, 262.9696655, 98.20600128, 30.73999977
2013-12-31, 20:18:03.528, 747.243, 1, 1, 263.1387634, 98.20400238, 30.75
2013-12-31, 20:18:04.528, 748.243, 1, 1, 262.8824768, 98.20700836, 30.75
2013-12-31, 20:18:05.531, 749.246, 1, 1, 263.0542297, 98.20500183, 30.76000023
2013-12-31, 20:18:06.524, 750.239, 1, 1, 263.1387634, 98.20400238, 30.76999855
2013-12-31, 20:18:07.520, 751.235, 1, 1, 263.0542297, 98.20500183, 30.76999855
2013-12-31, 20:18:08.520, 752.235, 1, 1, 262.8824768, 98.20700836, 30.77999878
2013-12-31, 20:18:09.520, 753.235, 1, 1, 263.0542297, 98.20500183, 30.78999901
2013-12-31, 20:18:10.523, 754.238, 1, 1, 263.1387634, 98.20400238, 30.79999924
2013-12-31, 20:18:11.516, 755.231, 1, 1, 263.0542297, 98.20500183, 30.80999947
2013-12-31, 20:18:12.512, 756.227, 1, 1, 262.7979126, 98.20800781, 30.81999969
2013-12-31, 20:18:13.512, 757.227, 1, 1, 263.2259827, 98.20300293, 30.82999992
2013-12-31, 20:18:14.508, 758.223, 1, 1, 262.9696655, 98.20600128, 30.84000015
2013-12-31, 20:18:15.514, 759.229, 1, 1, 263.0542297, 98.20500183, 30.84999847
2013-12-31, 20:18:16.509, 760.224, 1, 1, 263.0542297, 98.20500183, 30.84999847
2013-12-31, 20:18:17.516, 761.231, 1, 1, 263.0542297, 98.20500183, 30.8599987
2013-12-31, 20:18:18.513, 762.228, 1, 1, 263.1387634, 98.20400238, 30.84999847
2013-12-31, 20:18:19.500, 763.215, 1, 1, 263.0542297, 98.20500183, 30.86999893
2013-12-31, 20:18:20.499, 764.214, 1, 1, 263.1387634, 98.20400238, 30.86999893
2013-12-31, 20:18:21.500, 765.215, 1, 1, 262.9696655, 98.20600128, 30.87999916
2013-12-31, 20:18:22.495, 766.21, 1, 1, 262.9696655, 98.20600128, 30.86999893
2013-12-31, 20:18:23.495, 767.21, 1, 1, 263.2259827, 98.20300293, 30.88999939
2013-12-31, 20:18:24.493, 768.208, 1, 1, 263.1387634, 98.20400238, 30.88999939
2013-12-31, 20:18:25.494, 769.209, 1, 1, 263.1387634, 98.20400238, 30.88999939
2013-12-31, 20:18:26.487, 770.202, 1, 1, 263.2259827, 98.20300293, 30.89999962
2013-12-31, 20:18:27.492, 771.207, 1, 1, 263.0542297, 98.20500183, 30.92000008
2013-12-31, 20:18:28.484, 772.199, 1, 1, 263.0542297, 98.20500183, 30.92000008
2013-12-31, 20:18:29.489, 773.204, 1, 1, 263.1387634, 98.20400238, 30.92000008
2013-12-31, 20:18:30.493, 774.208, 1, 1, 263.0542297, 98.20500183, 30.93999863
2013-12-31, 20:18:31.486, 775.201, 1, 1, 263.2259827, 98.20300293, 30.94999886
2013-12-31, 20:18:32.481, 776.196, 1, 1, 263.3105164, 98.20200348, 30.95999908
2013-12-31, 20:18:33.484, 777.199, 1, 1, 263.1387634, 98.20400238, 30.95999908
2013-12-31, 20:18:34.477, 778.192, 1, 1, 263.3105164, 98.20200348, 30.97999954
2013-12-31, 20:18:35.480, 779.195, 1, 1, 263.2259827, 98.20300293, 30.97999954
2013-12-31, 20:18:36.473, 780.188, 1, 1, 263.5668335, 98.19900513, 30.98999977
2013-12-31, 20:18:37.482, 781.197, 1, 1, 263.4796143, 98.20000458,  31
2013-12-31, 20:18:38.471, 782.186, 1, 1, 263.2259827, 98.20300293,  31
2013-12-31, 20:18:39.467, 783.182, 1, 1, 263.3105164, 98.20200348, 31.01000023
2013-12-31, 20:18:40.468, 784.183, 1, 1, 263.2259827, 98.20300293, 31.01999855
2013-12-31, 20:18:41.463, 785.178, 1, 1, 263.3105164, 98.20200348, 31.02999878
2013-12-31, 20:18:42.460, 786.175, 1, 1, 263.3105164, 98.20200348, 31.03999901
2013-12-31, 20:18:43.460, 787.175, 1, 1, 263.3105164, 98.20200348, 31.04999924
2013-12-31, 20:18:44.469, 788.184, 1, 1, 263.3950806, 98.20100403, 31.04999924
2013-12-31, 20:18:45.455, 789.17, 1, 1, 263.1387634, 98.20400238, 31.05999947
2013-12-31, 20:18:46.455, 790.17, 1, 1, 263.1387634, 98.20400238, 31.06999969
2013-12-31, 20:18:47.459, 791.174, 1, 1, 263.2259827, 98.20300293, 31.06999969
2013-12-31, 20:18:48.453, 792.168, 1, 1, 263.1387634, 98.20400238, 31.09000015
2013-12-31, 20:18:49.450, 793.165, 1, 1, 263.3950806, 98.20100403, 31.09000015
2013-12-31, 20:18:50.447, 794.162, 1, 1, 263.0542297, 98.20500183, 31.09999847
2013-12-31, 20:18:51.447, 795.162, 1, 1, 263.0542297, 98.20500183, 31.1099987
2013-12-31, 20:18:52.443, 796.158, 1, 1, 263.2259827, 98.20300293, 31.1099987
2013-12-31, 20:18:53.443, 797.158, 1, 1, 263.3105164, 98.20200348, 31.1099987
2013-12-31, 20:18:54.446, 798.161, 1, 1, 263.5668335, 98.19900513, 31.11999893
2013-12-31, 20:18:55.444, 799.159, 1, 1, 263.2259827, 98.20300293, 31.11999893
2013-12-31, 20:18:56.441, 800.156, 1, 1, 263.3105164, 98.20200348, 31.12999916
2013-12-31, 20:18:57.435, 801.15, 1, 1, 263.3105164, 98.20200348, 31.13999939
2013-12-31, 20:18:58.435, 802.15, 1, 1, 263.6513672, 98.19800568, 31.14999962
2013-12-31, 20:18:59.434, 803.149, 1, 1, 263.3950806, 98.20100403, 31.14999962
2013-12-31, 20:19:00.430, 804.145, 1, 1, 263.3950806, 98.20100403, 31.15999985
2013-12-31, 20:19:01.426, 805.141, 1, 1, 263.4796143, 98.20000458, 31.15999985
2013-12-31, 20:19:02.426, 806.141, 1, 1, 263.3950806, 98.20100403, 31.17000008
2013-12-31, 20:19:03.430, 807.145, 1, 1, 263.3950806, 98.20100403, 31.1799984
2013-12-31, 20:19:04.423, 808.138, 1, 1, 263.3950806, 98.20100403, 31.18999863
2013-12-31, 20:19:05.425, 809.14, 1, 1, 263.5668335, 98.19900513, 31.18999863
2013-12-31, 20:19:06.418, 810.133, 1, 1, 263.5668335, 98.19900513, 31.18999863
2013-12-31, 20:19:07.426, 811.141, 1, 1, 263.4796143, 98.20000458, 31.19999886
2013-12-31, 20:19:08.419, 812.134, 1, 1, 263.5668335, 98.19900513, 31.20999908
2013-12-31, 20:19:09.414, 813.129, 1, 1, 263.4796143, 98.20000458, 31.20999908
2013-12-31, 20:19:10.414, 814.129, 1, 1, 263.4796143, 98.20000458, 31.21999931
2013-12-31, 20:19:11.411, 815.126, 1, 1, 263.5668335, 98.19900513, 31.22999954
2013-12-31, 20:19:12.410, 816.125, 1, 1, 263.6513672, 98.19800568, 31.23999977
2013-12-31, 20:19:13.406, 817.121, 1, 1, 263.6513672, 98.19800568, 31.25
2013-12-31, 20:19:14.409, 818.124, 1, 1, 263.4796143, 98.20000458, 31.25
2013-12-31, 20:19:15.405, 819.12, 1, 1, 263.4796143, 98.20000458, 31.26000023
2013-12-31, 20:19:16.413, 820.128, 1, 1, 263.4796143, 98.20000458, 31.26999855
2013-12-31, 20:19:17.412, 821.127, 1, 1, 263.4796143, 98.20000458, 31.27999878
2013-12-31, 20:19:18.405, 822.12, 1, 1, 263.3950806, 98.20100403, 31.27999878
2013-12-31, 20:19:19.398, 823.113, 1, 1, 263.6513672, 98.19800568, 31.29999924
2013-12-31, 20:19:20.394, 824.109, 1, 1, 263.5668335, 98.19900513, 31.29999924
2013-12-31, 20:19:21.394, 825.109, 1, 1, 263.5668335, 98.19900513, 31.30999947
2013-12-31, 20:19:22.391, 826.106, 1, 1, 263.4796143, 98.20000458, 31.30999947
2013-12-31, 20:19:23.391, 827.106, 1, 1, 263.4796143, 98.20000458, 31.32999992
2013-12-31, 20:19:24.400, 828.115, 1, 1, 263.5668335, 98.19900513, 31.31999969
2013-12-31, 20:19:25.388, 829.103, 1, 1, 263.7359314, 98.19700623, 31.32999992
2013-12-31, 20:19:26.386, 830.101, 1, 1, 263.7359314, 98.19700623, 31.34000015
2013-12-31, 20:19:27.382, 831.097, 1, 1, 263.4796143, 98.20000458, 31.34000015
2013-12-31, 20:19:28.383, 832.098, 1, 1, 263.5668335, 98.19900513, 31.34999847
2013-12-31, 20:19:29.380, 833.095, 1, 1, 263.4796143, 98.20000458, 31.3599987
2013-12-31, 20:19:30.378, 834.093, 1, 1, 263.5668335, 98.19900513, 31.3599987
2013-12-31, 20:19:31.378, 835.093, 1, 1, 263.6513672, 98.19800568, 31.36999893
2013-12-31, 20:19:32.375, 836.09, 1, 1, 263.6513672, 98.19800568, 31.36999893
2013-12-31, 20:19:33.376, 837.091, 1, 1, 263.6513672, 98.19800568, 31.38999939
2013-12-31, 20:19:34.370, 838.085, 1, 1, 263.7359314, 98.19700623, 31.38999939
2013-12-31, 20:19:35.377, 839.092, 1, 1, 263.7359314, 98.19700623, 31.39999962
2013-12-31, 20:19:36.368, 840.083, 1, 1, 263.6513672, 98.19800568, 31.39999962
2013-12-31, 20:19:37.373, 841.088, 1, 1, 263.5668335, 98.19900513, 31.39999962
2013-12-31, 20:19:38.365, 842.08, 1, 1, 263.5668335, 98.19900513, 31.40999985
2013-12-31, 20:19:39.361, 843.076, 1, 1, 263.6513672, 98.19800568, 31.42000008
2013-12-31, 20:19:40.361, 844.076, 1, 1, 263.8231201, 98.19600677, 31.42000008
2013-12-31, 20:19:41.358, 845.073, 1, 1, 263.7359314, 98.19700623, 31.4299984
2013-12-31, 20:19:42.357, 846.072, 1, 1, 263.5668335, 98.19900513, 31.4299984
2013-12-31, 20:19:43.355, 847.07, 1, 1, 263.9076843, 98.19500732, 31.44999886
2013-12-31, 20:19:44.360, 848.075, 1, 1, 263.7359314, 98.19700623, 31.44999886
2013-12-31, 20:19:45.353, 849.068, 1, 1, 263.4796143, 98.20000458, 31.45999908
2013-12-31, 20:19:46.349, 850.064, 1, 1, 263.7359314, 98.19700623, 31.45999908
2013-12-31, 20:19:47.349, 851.064, 1, 1, 263.7359314, 98.19700623, 31.46999931
2013-12-31, 20:19:48.350, 852.065, 1, 1, 263.9076843, 98.19500732, 31.46999931
2013-12-31, 20:19:49.345, 853.06, 1, 1, 263.7359314, 98.19700623, 31.47999954
2013-12-31, 20:19:50.341, 854.056, 1, 1, 263.9076843, 98.19500732, 31.47999954
2013-12-31, 20:19:51.341, 855.056, 1, 1, 263.6513672, 98.19800568, 31.5
2013-12-31, 20:19:52.344, 856.059, 1, 1, 263.7359314, 98.19700623, 31.5
2013-12-31, 20:19:53.343, 857.058, 1, 1, 263.5668335, 98.19900513, 31.51000023
2013-12-31, 20:19:54.337, 858.052, 1, 1, 263.7359314, 98.19700623, 31.51000023
2013-12-31, 20:19:55.334, 859.049, 1, 1, 263.7359314, 98.19700623, 31.52999878
2013-12-31, 20:19:56.333, 860.048, 1, 1, 263.6513672, 98.19800568, 31.52999878
2013-12-31, 20:19:57.328, 861.043, 1, 1, 263.6513672, 98.19800568, 31.53999901
2013-12-31, 20:19:58.336, 862.051, 1, 1, 263.7359314, 98.19700623, 31.52999878
2013-12-31, 20:19:59.332, 863.047, 1, 1, 263.6513672, 98.19800568, 31.53999901
2013-12-31, 20:20:00.327, 864.042, 1, 1, 263.8231201, 98.19600677, 31.55999947
2013-12-31, 20:20:01.328, 865.043, 1, 1, 263.8231201, 98.19600677, 31.55999947
2013-12-31, 20:20:02.328, 866.043, 1, 1, 263.7359314, 98.19700623, 31.56999969
